id,state,hr
21,2,59.20017962979304
21,2,58.88870222679604
21,2,67.97373610913237
21,2,59.29459800445675
21,2,60.52475837511999
21,2,59.006829985907665
21,3,57.59576644578176
21,3,58.98592830480528
21,3,60.88047226015821
21,3,63.69529123563477
21,3,65.6853507337211
21,3,66.31211303741287
21,3,71.13247128215828
21,3,69.77909528486752
21,3,69.39967299457845
21,3,68.64205484071873
21,3,68.67006049702827
21,3,67.96927848010516
21,3,68.07283642190609
21,3,67.14547563933557
21,3,67.93289594559829
21,3,68.52981295764188
21,3,71.26024295810355
21,3,88.11661987298827
21,3,71.28191386024707
21,3,74.21925730563572
21,3,74.36768751017951
21,3,75.54764358897617
21,3,76.98782251292444
21,3,78.09347790284768
21,3,77.96528449537097
21,3,77.7722366224555
21,3,78.39128581764102
21,3,77.11191613024484
21,3,79.93874977842307
21,3,78.75169063089551
21,3,78.27649036293725
21,3,79.97218340676156
21,3,78.86688823960414
21,3,79.46626667177206
21,3,80.10281349195152
21,3,79.14336258438573
21,3,79.46054910681337
21,3,79.09978556103813
21,3,80.09644531083124
22,0,101.82924450848223
22,0,103.251856332507
22,0,101.01421889680675
22,0,101.74826422136115
22,0,98.54019226857588
22,0,99.15523188838776
22,0,98.65717007294047
22,0,100.53447854045984
22,0,97.96845110145962
22,0,98.5548848825959
22,0,97.50971200082436
22,0,96.66132483561866
22,0,100.52945267010529
22,0,98.1651919119164
22,0,98.5238224198004
22,0,98.4652490729662
22,0,100.39907406371955
22,1,95.0956367174526
22,1,92.92810858961325
22,1,91.47444596578907
22,1,91.5900870683099
22,1,91.86847652860764
22,1,86.52129950753049
22,1,86.53805357625113
22,1,86.21065336001465
22,1,84.93020440537286
22,1,83.50630237248858
22,1,85.09482027890564
22,1,82.26325968344989
22,1,80.45646052034765
22,1,80.86311223120373
22,1,79.12181141933482
22,1,75.87771591784701
22,1,77.8663508752556
22,1,78.68032819826871
22,1,77.16588095488284
22,0,78.42568488936757
22,0,91.15613042711897
22,0,79.96003860524608
22,0,81.3604242966598
22,0,83.60884779998695
22,0,85.00251986682983
22,0,83.80354413764019
22,0,85.65395160832477
22,0,86.15916001751081
22,0,89.74637553703072
22,0,89.37225334508246
22,0,90.024687962833
22,1,86.79905834421946
22,1,85.46735577738623
22,1,82.4942906861584
22,1,82.38093763474403
22,1,81.49191993831397
22,1,80.94020571554476
22,1,80.70487619354788
22,1,83.40390957790144
22,1,80.90299574988848
22,1,80.3947178432869
22,1,79.44151426316401
22,1,79.30472572700722
22,1,78.67899809383289
22,1,77.8019707798797
22,1,75.66595754142116
22,1,73.55724668794471
22,1,73.90114078559765
22,1,71.68276859245772
22,1,90.9658177297244
22,1,71.95609124261257
22,1,74.24800789685715
22,1,75.04255415886843
22,1,72.96923226600042
22,1,77.00323635264834
22,1,73.98120481881811
22,1,75.10222210651591
22,1,77.48458527189298
22,1,75.24008247178504
22,1,75.6104614964245
22,1,76.27156178084294
22,1,75.80800365420114
22,1,77.0441462433617
22,1,75.45996334124393
22,1,75.1700122403845
22,1,77.55928529233172
22,1,76.01789020205126
22,1,73.33935986567096
22,1,73.49445084133046
22,1,75.40093855666989
22,1,76.0944615419894
22,1,77.37754698254922
22,1,77.65792408848961
22,1,77.8628320348375
22,1,76.40069538178415
22,1,75.21420827498892
22,1,100.58343261971928
22,1,73.39979819514193
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,73.0414998912517
22,1,72.99201033637775
22,1,76.68634910424305
22,1,74.54425085052459
22,1,74.59885046983486
22,1,73.92909690822324
22,1,74.54822592407606
22,1,73.88441597361003
22,1,74.03681076834361
22,1,74.47365163880573
22,1,76.03359235917361
22,1,77.20479486340616
22,1,77.23035460345614
22,1,75.51966117569384
22,1,79.61416054008235
22,1,79.74189366592555
22,1,82.04907592462315
22,1,97.39525049953576
22,1,81.8991944963314
22,1,96.81835604563152
22,1,78.96265348184019
22,1,90.45314753729484
22,1,74.30917870786787
22,1,76.24087128716621
22,1,76.7273274667331
22,1,79.1967499644568
22,1,78.02219664273085
22,1,76.83151897279836
22,1,74.56521935979977
22,1,73.30000818668228
22,1,72.38616390860817
22,1,71.59914912830259
22,1,71.96202757669877
22,1,72.70182372014827
22,1,73.31930572794978
22,1,72.07391679351386
22,1,71.52919305351762
22,1,73.45977765803875
22,1,73.34679086807617
22,1,72.59431724803841
22,1,72.96586842334634
22,1,73.46233125735745
22,1,74.18931609884514
22,1,81.95557648463728
22,1,75.30367620096
22,1,77.33602483509216
22,1,76.37525194748847
22,1,77.26343419431203
22,1,76.69478480395307
22,1,78.99605627856423
22,1,79.12072852298805
22,1,78.0431150579987
22,1,77.37933805150497
22,1,77.14092483141417
22,1,75.50757788933277
22,1,75.30725074624502
22,1,77.47986697180961
22,1,77.82261337750589
22,1,75.78533553211342
22,1,75.45609035356638
22,1,75.27803027907208
22,1,74.52073301284516
22,1,75.62541459932095
22,1,75.24393342055748
22,1,71.60873178957256
22,1,71.77150707511352
22,1,73.03589709634869
22,1,72.28020408212237
22,1,76.03769921228294
22,1,74.01176487752252
22,1,78.11094423435648
22,1,77.07082801996978
22,1,75.67818021357502
22,1,76.48380891516497
22,1,75.38937387005076
22,1,72.84525879882445
22,1,76.21569012526088
22,1,76.78263274760634
22,1,75.50983444106001
22,1,74.46296592786652
22,2,74.83432668487988
22,2,74.27790450404791
22,2,74.10062643286253
22,2,71.22237189889704
22,2,70.51303880427854
22,2,73.37500006807662
22,2,72.53789463869388
22,2,70.2859930147274
22,1,71.04145949813899
22,1,68.62114543124076
22,1,69.37787405602354
22,1,69.92006718939894
22,1,68.58335158779833
22,1,69.31632003533336
22,1,68.12740443933305
22,1,69.7302331036012
22,1,72.07940061333353
22,1,73.67902350434453
22,1,71.37974485414394
22,1,72.0429951133329
22,1,98.65441565737964
22,1,72.09027302127319
22,2,76.39050438949629
22,2,73.1066794425396
22,2,76.66720450166122
22,2,74.49086283032428
22,2,71.1605472252231
22,2,69.18433328513977
22,2,73.37526823086596
22,2,71.06159787857108
22,2,70.13079718009483
22,2,71.2356536356929
22,2,71.45357868920598
22,2,72.12267337408062
22,2,70.05012974344288
22,2,69.09104415918426
22,2,70.6186177354579
22,2,71.91417636240224
22,2,69.93422645165765
22,2,73.38836599132122
22,2,72.59884230902121
22,2,72.41966793579509
22,2,70.85628348317489
22,2,71.45890928941134
22,2,72.54181623451018
22,2,69.2879875855735
22,2,71.2307137864817
22,2,72.55623844897188
22,2,71.61573379566923
22,2,72.65283345693825
22,2,73.68463634113769
22,2,72.3352189902497
22,2,72.09350299554212
22,2,71.55929075734342
22,2,71.06302377581284
22,2,71.18504860826519
22,2,70.4308015432743
22,2,69.05715629893572
22,2,70.42256703854629
22,2,67.9466259125233
22,2,69.94388702859801
22,2,69.94592858823883
22,2,67.25569357531502
22,2,66.45370249353473
22,2,65.67068066793877
22,2,66.4410893885777
22,2,69.01153287857657
22,2,69.78009191163412
22,2,69.76940318867746
22,2,69.96522558398802
22,2,70.05912664743511
22,2,67.93979719561978
22,2,67.55985818918161
22,2,68.33725425840498
22,2,69.23090374240859
22,2,85.99935240716961
22,2,69.64870805427638
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,68.45789273975883
22,2,70.08946127158129
22,2,68.64773043842447
22,2,70.05301738066981
22,2,72.29929567686106
22,2,71.45600102350004
22,2,88.05232475772547
22,2,70.52763757601882
22,2,70.77725476624906
22,2,69.38809539962261
22,2,69.65587136789806
22,3,69.86335769186964
22,3,73.39335938551741
22,3,74.56639867568477
22,3,75.87007579683335
22,3,79.89764087320229
22,1,80.70021935199797
22,1,90.5139814893024
22,1,77.5151469549855
22,1,77.84746139347635
22,1,74.51629652357693
22,1,75.38723241273728
22,1,74.85001218495985
22,1,74.07805640068852
22,1,72.67785700478335
22,1,72.16836499498574
22,1,72.95629478505919
22,1,70.7730311759172
22,1,74.4964671010264
22,1,75.22522099790058
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,95.12101923961184
22,1,69.1687738618272
22,1,69.65401396219403
22,1,68.47488598948611
22,1,70.11064382047071
22,1,92.62690637485474
22,1,70.91010615354814
22,1,68.95674363740498
22,1,71.51307419541673
22,1,80.2992253006142
22,1,71.68509288443887
22,1,73.13781192061947
22,1,72.58259486214214
22,1,71.47951312094581
22,1,76.68527876514793
22,1,73.76475926587159
22,1,72.65126452133387
22,1,76.49682267289938
22,1,76.3679168907292
22,1,73.76835973255625
22,1,73.6795651549701
22,1,74.15179425127077
22,1,74.12940804379949
22,1,73.70726027574172
22,1,73.2238098373816
22,1,88.35098721673138
22,1,76.0210175835041
22,1,76.98764325768985
22,1,76.76893875233387
22,1,79.63078415359374
22,1,76.95118987271758
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,
22,1,72.30853824587905
22,1,75.28595479753393
22,1,75.79089836704578
22,1,72.50423446010016
22,1,74.86739134584013
22,1,77.30545931038633
22,1,76.37788525824526
22,1,77.01699644137646
22,1,77.12550975043044
22,1,78.80086777374981
22,1,76.69309874827347
22,1,76.7532322818121
22,1,77.1907169942835
22,1,78.21719386752189
22,1,77.18220151216067
22,1,79.15332019014687
22,1,78.74921289615334
22,1,75.51318814064523
22,1,92.46367467613184
22,1,76.25503488544351
22,1,76.88835453099115
22,1,76.28770886970831
22,1,74.9189899249004
22,1,75.90238353039571
22,1,74.64038461138287
22,1,75.21575736649496
22,1,74.85242346111517
22,1,73.84012225339303
22,1,74.56911186360016
22,1,74.85783241628087
22,1,75.91382125047276
22,1,73.26425367764767
22,1,76.10407977940844
22,1,77.685773409315
22,1,75.56811375995453
22,1,73.85771546379051
22,1,83.01808684428553
22,1,74.87414108334154
22,1,74.37928121564845
22,1,93.06821370172408
22,1,75.05066312416737
22,1,72.63084848492849
22,1,74.26510355990442
22,1,72.61583765573188
22,1,73.9963954673427
22,1,73.74239968697556
22,1,75.45806325728684
22,1,73.2274454433814
22,1,75.8270877706426
22,1,76.81871588620959
22,1,75.11340918460314
22,1,74.34378702708617
22,1,73.59443741281609
22,1,72.53123383861782
22,1,74.46695254838887
22,1,92.05216176310084
22,1,74.84647228099706
22,1,75.09457719617255
22,1,77.621796577106
22,1,73.92210883545206
22,3,73.41872454113543
22,3,78.02357299642546
22,3,81.34861059703437
22,3,82.44136048432308
22,3,83.02628203518589
22,3,82.89060574330563
22,3,82.86857915926187
22,3,88.3529865920656
22,3,83.93046010530178
22,3,86.15994509867473
22,3,88.55677150005259
22,3,88.39839171800027
22,3,89.20995622207494
22,3,89.63368091258964
22,3,91.25130078403026
22,3,90.5063514216802
22,3,90.04303144730737
22,3,89.62608430264875
22,3,89.99112576664423
22,3,92.01536427654165
22,3,93.12718133323705
22,3,90.7273231970208
22,3,90.33226761263994
22,3,90.22870262704684
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,95.33018867651514
22,3,94.45040707631156
22,3,96.77596008855632
22,3,96.9116962087118
22,3,91.54500598662436
22,3,95.6946738668316
22,3,94.63443373089004
22,3,94.19254842670952
22,3,94.15719294145386
22,3,94.715117655333
22,3,97.0708994359786
22,3,96.95960022594312
22,3,96.2916066958182
22,3,95.43182722341064
22,3,94.13979142718551
22,3,90.59643581520828
22,3,93.83849134144091
22,3,94.56557388491376
22,3,92.26813092584683
22,3,90.65798265923112
22,3,89.44120493974184
22,3,90.80957261090693
22,3,
22,3,
22,3,
22,3,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,75.34537437302326
22,2,74.68401304465188
22,2,76.59161381011766
22,2,75.07160542880318
22,2,85.32835554235547
22,2,73.4269177895921
22,2,71.94854012632344
22,2,73.12088864530115
22,2,71.13257204957195
22,2,72.64297749047442
22,2,69.98328882632843
22,2,71.12582925719494
22,2,84.42047069139602
22,2,69.64179186513587
22,2,70.2802713872103
22,2,72.09876772119634
22,2,74.26749689452643
22,2,73.96829665706689
22,2,72.69947335026784
22,2,72.09078038908024
22,2,73.58111828879274
22,2,72.6678359317362
22,3,75.68537346536456
22,3,75.50282691861015
22,3,76.84836869140352
22,3,78.3590584624414
22,3,81.96502075165944
22,3,83.22580530683756
22,3,84.49715811190833
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,
22,2,71.95445117301637
22,2,94.70987749793936
22,2,72.65585295221348
22,1,76.19843899478032
22,1,75.87745163922618
22,1,75.05073911399485
22,1,78.36891219676963
22,1,75.46298596545687
22,1,75.76752653236139
22,1,75.49669337407443
22,1,75.98924264590093
22,1,77.03107439749901
22,1,76.6262637258252
22,1,80.16614620726402
22,1,81.33275215008905
22,1,81.42542691456283
22,1,81.16465104658025
22,1,80.1954693235488
22,1,79.50486762529573
22,1,80.08251439250057
22,1,80.73526835389154
22,1,80.8782845806203
22,1,81.77903884536941
22,1,81.36640836991724
22,1,79.91249420917849
22,1,81.26260989652896
22,1,80.04722056416036
22,1,95.3448537719916
22,1,83.40011705277738
22,1,79.92024677203294
22,1,79.76960102432089
22,1,79.21368223044954
22,3,81.78601904883423
22,3,80.52291765627994
22,3,84.896572331944
22,3,82.60275090983914
22,3,86.64019288221988
22,3,84.50529185058063
22,3,88.50203006256739
22,3,87.3626235056897
22,1,88.57636952081636
22,1,89.22932070041227
22,1,83.43911723938874
22,1,86.12829439059107
22,1,84.61806371167712
22,1,85.60572980576563
22,1,84.93414608695156
22,1,87.09703889642816
22,1,86.05179379089958
22,1,85.52126396830784
22,1,83.1960135076156
22,1,98.12450267284407
22,1,81.48657896145421
22,1,81.03433654948323
22,1,81.89101298346772
22,1,80.19366624514475
22,1,82.65999401306253
22,1,83.10745249955914
22,1,82.11780723028482
22,1,81.61193440764623
22,1,97.8605496267499
22,1,80.81987330582115
22,1,78.02567945496884
22,1,76.76372669147662
22,1,89.70746089173325
22,1,77.31489885165168
22,1,77.75936461323047
22,1,77.24093554328884
22,1,75.33527715783792
22,1,74.47013425725119
22,1,75.95338972493771
22,1,70.87526445032734
22,1,72.94474580743014
22,1,72.17889317134245
22,1,70.57828746188456
22,1,72.04967752825758
22,1,83.12394144492185
22,1,75.8479124208332
22,1,73.44401902868623
22,1,71.92113218748369
22,1,74.27613343950061
22,1,73.71328090683522
22,1,74.67899105899387
22,1,72.88826010963916
22,1,73.34826599354786
22,1,73.21459678271474
22,1,72.32425256799588
22,1,72.52939107263073
22,1,72.48277285883599
22,1,73.65742514452593
22,1,91.47439792628836
22,3,74.19697263180757
22,3,78.77139608559058
22,3,80.09854429841614
22,3,80.298642378972
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,
22,3,90.4689918687124
22,3,90.39330643351784
22,3,91.53865139886796
22,3,93.59366203044426
22,3,92.80756193349036
22,3,95.20101038793682
22,3,94.7333269492471
22,3,93.85560502297744
22,3,93.88039647885164
22,3,95.74912313648863
22,3,92.57541891536252
22,3,92.42871365729282
22,3,92.46086334986671
22,3,91.2350136282432
22,3,90.90683268683512
22,3,91.4626850934034
22,3,91.33072248755028
22,3,92.148126604236
22,3,91.7332651276214
22,3,91.35235369541736
22,3,93.37264272401278
22,3,92.37734128803748
22,3,93.98114244034
22,3,90.53537174311988
22,3,89.92955573531938
22,3,90.97157474410966
22,3,103.82851559723984
22,3,91.66756971028316
22,3,92.80972011110916
22,3,94.69995122687484
22,3,94.7817631531647
22,3,95.88965805133635
22,3,94.42805131871712
22,3,106.03810656864934
22,3,96.21649336577468
22,3,96.37950314490614
22,3,97.31654230199182
22,3,96.3817282587612
22,3,97.14340401480372
22,3,95.83681650008778
22,3,94.67344448411085
22,3,93.56485819591046
22,3,96.41974294479792
22,3,95.81379904381996
22,3,109.2063060052971
22,3,94.73393472558062
22,3,96.4040473871323
22,3,93.30979340713334
22,3,91.81925563709903
22,3,93.05187315557312
22,3,95.16370294270202
22,3,96.4503532304959
22,3,96.66373208450884
22,3,97.13695808931968
22,3,93.06691362292636
22,3,95.57776981841164
22,3,96.37415864279484
22,3,98.26393173308232
22,3,96.25079185954682
22,3,97.70060147972428
22,3,95.51321706675104
22,1,94.0970371223052
22,1,90.24190389773244
22,1,90.13776401925765
22,1,88.32765370633169
22,1,88.66057762264563
22,1,86.74636345667103
22,1,88.57628760769775
22,1,87.41832974198604
22,1,85.02702088908043
22,1,84.91281567034187
22,1,82.3923171026466
22,1,83.82835380582345
22,1,79.2711582170169
22,1,81.80221832611444
22,1,81.91240459157189
22,2,79.34593158800108
22,2,77.60009160923809
22,2,76.56052085962378
22,2,74.18998850066151
22,2,72.88955104081573
22,2,71.95052161616366
22,2,73.62091450886645
22,2,71.8007397340131
22,2,72.88043338966723
22,2,71.45340986299747
22,2,72.45256403326461
22,2,72.78962450178025
22,2,72.94115077644601
22,2,72.91433875683073
22,2,71.60626743207077
22,2,73.32421148661723
22,2,73.01338526962321
22,2,73.13008480554899
22,2,72.37361761426118
22,2,74.21711888179168
22,2,75.14597640616343
22,2,71.73954259142867
22,2,73.38413270759894
22,2,72.02532747925278
22,2,89.54137412516683
22,2,71.04873324181575
22,2,70.43932467148662
22,2,85.95589014767293
22,2,72.48919416953348
22,2,70.7852776657017
22,2,68.62061470411555
22,2,69.60268146673718
22,2,71.1354197718063
22,3,71.8735525383325
22,3,73.28482664701757
22,3,76.34954101718037
22,3,78.12182587169046
22,3,77.4258435271869
22,3,79.5935463996616
22,3,79.49458936986886
22,3,81.89711357964325
22,3,81.61902185431099
22,3,83.3480152582834
22,3,82.30406461475496
22,3,84.47426746891679
22,3,84.94106118303182
22,3,84.03755048608164
22,3,85.9213515118743
22,3,87.05050505972555
22,3,85.48256857158012
22,3,87.30822107611375
22,3,87.97338230746698
22,3,91.3256731323627
22,3,91.7258481010834
22,3,91.3159132646046
22,3,91.49899049856494
22,3,92.09585187868304
22,3,93.1026658235588
22,3,92.41224196676848
22,3,92.57736549208605
22,3,94.6525492539226
22,3,94.61792301712416
22,3,94.19656905116292
22,3,93.4870959788051
22,3,95.02936695145544
22,3,92.8280201128036
22,3,92.65483315461522
22,3,89.28804175260086
22,3,92.14665437813323
22,3,91.21639215868122
22,3,91.90397735684506
22,3,93.2469446658754
22,3,96.83179860700116
22,3,95.38207809005443
22,3,93.87197088168033
22,3,95.20661776423933
22,3,94.48398852589962
22,3,93.48743115096032
22,3,93.43165926960728
22,3,93.9574091656464
22,3,93.54149100609278
22,1,92.55378040525724
22,1,90.2889287699624
22,1,89.41506699951545
22,1,87.96149138573679
22,1,90.05675216369659
22,1,87.61016181271306
22,1,83.66654727638873
22,1,85.7294288047339
22,1,83.99707238633256
22,1,79.73168877223331
22,1,78.41035997029421
22,1,80.4982799334771
22,1,82.14454976136092
22,1,83.40208121645699
22,1,81.57502402430174
22,1,81.00223867411147
22,1,79.7116600064054
22,1,82.025368592035
22,1,81.80811572719465
22,1,78.25500039967469
22,1,81.47980767624264
22,1,81.12462604155415
22,1,78.72338182643414
22,1,78.55539804060938
22,1,78.34802046214935
22,1,76.42800005489636
22,1,76.22151609924472
22,1,77.54055477506374
22,1,77.30262107155285
22,1,77.28991188911824
22,1,80.09049170701857
22,1,78.30392866607255
22,1,79.88070458729588
22,1,79.07039610798819
22,1,79.16162739522944
22,1,80.33727403814437
22,1,79.28153673495528
22,1,79.63884956554456
22,1,80.63461034933435
22,1,80.5049484434305
22,1,79.05031152845834
22,1,78.08305083998262
22,1,76.94487411489284
22,1,75.55465417861215
22,1,73.98509354135457
22,1,74.85747323653682
22,1,73.40887375216181
22,1,74.81169031225896
22,1,74.57119502902266
22,1,72.97679564995045
22,1,88.96353070914613
22,1,68.99297365852927
22,1,70.65947468673473
22,1,69.18395656184053
22,1,71.25642097275178
22,1,71.91202621254553
22,1,71.78947040354063
22,1,72.03216594868042
22,1,70.98516474346819
22,1,73.08609250830712
22,1,75.06606574048591
22,1,78.35410915851875
22,1,77.55838063322257
22,1,76.86490365953094
22,1,74.86210304646794
22,1,74.21735939356077
22,1,73.80230607870273
22,1,76.63845947374844
22,1,74.28753977022382
22,1,74.38798427623685
22,1,74.54980754559242
22,1,75.1007081401111
22,1,74.36222448601777
22,1,74.54348643753042
22,1,74.81150273319335
22,1,77.21982675648987
22,1,75.29633982950068
22,1,76.05063185904551
22,1,77.27278565584592
22,1,78.68142477011979
22,1,79.87406444478601
22,1,78.34575434698094
22,1,78.51851902750239
22,1,79.6193461012211
22,1,77.60487471177659
22,1,76.22337020689206
22,1,94.00774637603806
22,1,77.46530174386325
22,1,79.12543694644637
22,1,76.74507924605358
22,1,75.28759598690824
22,1,76.62524067979935
22,1,78.12202369659312
22,1,76.41609377831419
22,1,77.45854292431122
22,1,80.02970972192868
22,1,80.34241486010049
22,1,81.16845133863251
22,1,81.34837219981698
22,1,80.25911181787346
22,1,77.96724303976622
22,1,77.03982546715648
22,1,78.38721437460802
22,1,76.81240631000688
22,1,76.00140371025093
22,1,76.43919244304931
22,1,80.38067254164923
22,1,79.84333881660976
22,1,79.29210508735214
22,1,80.78693857324328
22,1,80.50821262978127
22,1,77.98580160849687
22,1,81.59262668578172
22,1,76.80144912275277
22,1,75.41829505238657
22,1,76.91458623013133
22,1,72.81186420050919
22,1,82.88050567745601
22,1,95.95127528515708
22,1,73.92333364810449
22,1,74.51448050460782
22,0,76.64214081655453
22,0,79.4120392951643
22,0,83.84458759949551
23,0,91.02601545544012
23,0,90.79142401646465
23,0,88.48626074301643
23,0,89.6766033683654
23,0,88.24550273777945
23,0,103.91449187168897
23,0,88.16499262780226
23,0,88.82277704472187
23,0,88.79328477134788
23,0,87.89736513073665
23,0,88.28410836105029
23,0,87.5525556984324
23,0,106.33845070181644
23,0,89.66833683583276
23,0,90.3444908862542
23,0,91.7008891861201
23,0,90.85698605875736
23,0,89.43128900012947
23,1,90.20481965117328
23,1,85.60371359156831
23,1,85.16317292741417
23,1,82.0339761063382
23,1,80.19430449087915
23,1,78.7714313409667
23,1,77.97577719945537
23,1,74.5652072622085
23,1,75.14614629709102
23,1,74.258410553735
23,1,75.64835097459017
23,1,74.87355532132622
23,1,72.92119873459824
23,1,70.23907415930883
23,1,70.60453123340048
23,1,72.05770190821502
23,1,71.67870997483985
23,1,72.05193335614398
23,1,67.4084459569106
23,1,67.16804027526916
23,1,67.2547010120526
23,1,66.5190350337849
23,1,68.87105493555416
23,1,67.7457468741725
23,1,67.23260017803013
23,1,71.43530499633795
23,1,69.9675024341099
23,1,67.86759293549818
23,1,85.62962409720623
23,1,66.00507305843294
23,1,67.45416110649252
23,1,67.04197077522215
23,1,68.76507612282848
23,1,70.4235170799489
23,1,70.22375495726672
23,1,70.75719546617499
23,1,70.8893699348616
23,1,69.4642888877708
23,1,69.43057315468384
23,1,67.6480791048875
23,1,85.67018213890307
23,1,68.30715393046222
23,1,85.92826463045692
23,1,66.51189067935768
23,1,68.79372050746433
23,1,65.77528924946819
23,1,70.27938906508925
23,1,69.96338129246207
23,1,70.04912149627079
23,1,71.19882479659704
23,1,69.39620990222791
23,1,82.99951893740732
23,1,71.18205992171407
23,1,70.78509036156068
23,1,73.28799036311523
23,1,75.35035016148206
23,1,75.29132458369406
23,1,85.3849606168084
23,1,73.53412153754776
23,1,92.9104404009242
23,1,72.11450252672293
23,1,70.58850412237699
23,1,68.97306859247792
23,1,69.5778646649107
23,1,72.94502533013711
23,1,69.71365300362959
23,1,70.60391669846476
23,0,71.913938075927
23,0,74.6447114523107
23,0,74.05759447128955
23,0,74.90351433473913
23,0,75.72939605121897
23,0,75.11824765262956
23,0,76.48072023898509
23,0,79.9018559695248
23,0,80.15533656277243
23,0,83.0528795370816
23,0,78.49599246360201
23,0,81.1984236494764
23,0,84.08864263449153
23,0,112.79688537919787
23,0,83.63236577640085
23,0,84.5439966636316
23,0,86.10973943133739
23,0,82.38645105913902
23,1,82.00118336551829
23,1,82.05490316371272
23,1,89.37276160412794
23,1,77.13532815159597
23,1,74.71718323769882
23,1,75.68734577542921
23,1,72.01170815605623
23,1,72.41561882800093
23,1,71.581574731988
23,1,74.67330202830367
23,1,74.28608797192477
23,1,71.10249836859464
23,1,72.31430440063828
23,1,71.02004814509347
23,0,71.37350635566568
23,0,72.4163576949854
23,1,74.3935784275994
23,1,75.15447929955586
23,1,73.05727408672243
23,1,72.09482374734557
23,1,73.0425206924651
23,1,69.99650001825046
23,1,70.33762419647002
23,1,70.87444405196533
23,1,72.91582910058317
23,1,73.48011061074814
23,1,72.4687714674991
23,1,74.2786664993293
23,1,73.35015119743584
23,1,74.60737539751331
23,1,72.34067614497812
23,2,70.95505366335877
23,2,68.72991007700591
23,2,67.7699299200649
23,2,70.09489344812545
23,2,68.28207328822141
23,2,68.63591220006678
23,2,66.45003455431527
23,2,68.71063197587968
23,2,66.0177573314529
23,2,66.29904214735566
23,2,66.70766218662206
23,2,63.52304219004612
23,2,64.56628842153624
23,2,62.52455844566955
23,2,62.698106899637395
23,2,60.84246372298683
23,2,62.23046111645204
23,1,61.81090406230912
23,1,61.902426834670905
23,1,61.99479961863778
23,3,63.722454394819145
23,3,83.70283999704834
23,3,65.6192363831256
23,1,64.0896268966775
23,1,64.21637541272189
23,1,66.6076309403377
23,1,64.57657028739476
23,1,64.33605496692257
23,1,64.71472179056629
23,1,64.47909063585448
23,1,65.35459598590126
23,1,64.76406291919315
23,1,66.34614030804488
23,1,67.7883611734622
23,1,67.21980574888181
23,1,70.84739669536617
23,1,70.89034954193353
23,1,71.86158501429738
23,1,72.48133900643792
23,1,87.0390928129094
23,1,72.23477362443978
23,1,72.29187312329249
23,1,83.4122528329366
23,1,68.6875685452212
23,1,71.87216355556384
23,1,71.33552292804309
23,1,69.30143784316164
23,1,68.24076663709373
23,1,67.24933510606611
23,1,69.7909256639516
23,1,69.83448881703457
23,1,69.36626174856256
23,1,73.12524406613109
23,1,70.02136877231845
23,1,69.59219632018805
23,1,69.36834167649977
23,1,68.66450366321186
23,1,69.3674098277746
23,1,67.91894496578682
23,1,65.6977192715817
23,1,69.16859798863801
23,1,67.31134298686119
23,1,67.18697992119947
23,1,64.88762577092233
23,1,65.90298383318829
23,1,67.57319288806583
23,1,66.85152989680867
23,1,65.50782265168385
23,1,72.22719181916857
23,1,64.66662262896917
23,1,66.23412664443539
23,1,67.98316455055826
23,1,68.15025894053375
23,1,70.73460231245869
23,1,68.12321861791335
23,1,67.55784793070254
23,1,65.88018962627318
23,1,68.01223709024165
23,1,81.59741811208274
23,1,67.79213274584065
23,1,66.71141387777888
23,1,67.53449760503202
23,1,68.2669154862997
23,1,76.25774825349501
23,1,68.46072609872965
23,1,65.15609924989724
23,1,66.05558869909537
23,1,63.45508569937671
23,1,63.23150850090007
23,1,69.89045818064416
23,1,63.24998680528509
23,1,64.27394374129527
23,1,64.10091354223383
23,1,66.5612144124828
23,1,66.98201321021509
23,1,64.91983723293174
23,1,66.91015785184116
